1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.200000000000000000e+01,1.190000000000000000e+02,7.500000000000000000e+00,-6.050000000000000000e+01,9.655039999999999623e+00
8.200000000000000000e+01,1.200000000000000000e+02,7.500000000000000000e+00,-5.950000000000000000e+01,6.799999999999999822e+00
8.300000000000000000e+01,1.190000000000000000e+02,6.500000000000000000e+00,-6.050000000000000000e+01,7.457089999999999996e+00
8.300000000000000000e+01,1.200000000000000000e+02,6.500000000000000000e+00,-5.950000000000000000e+01,6.799999999999999822e+00
8.300000000000000000e+01,1.210000000000000000e+02,6.500000000000000000e+00,-5.850000000000000000e+01,6.799999999999999822e+00
8.400000000000000000e+01,1.120000000000000000e+02,5.500000000000000000e+00,-6.750000000000000000e+01,1.174460000000000015e+01
8.400000000000000000e+01,1.130000000000000000e+02,5.500000000000000000e+00,-6.650000000000000000e+01,1.259999999999999964e+01
8.400000000000000000e+01,1.140000000000000000e+02,5.500000000000000000e+00,-6.550000000000000000e+01,1.259999999999999964e+01
8.400000000000000000e+01,1.190000000000000000e+02,5.500000000000000000e+00,-6.050000000000000000e+01,8.007999999999999119e+00
8.400000000000000000e+01,1.200000000000000000e+02,5.500000000000000000e+00,-5.950000000000000000e+01,6.803099999999999703e+00
8.400000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+00,-5.850000000000000000e+01,6.799999999999999822e+00
8.400000000000000000e+01,1.220000000000000000e+02,5.500000000000000000e+00,-5.750000000000000000e+01,7.441709999999999603e+00
8.400000000000000000e+01,1.230000000000000000e+02,5.500000000000000000e+00,-5.650000000000000000e+01,9.900000000000000355e+00
8.400000000000000000e+01,1.240000000000000000e+02,5.500000000000000000e+00,-5.550000000000000000e+01,9.900000000000000355e+00
8.400000000000000000e+01,1.250000000000000000e+02,5.500000000000000000e+00,-5.450000000000000000e+01,9.900000000000000355e+00
8.400000000000000000e+01,1.260000000000000000e+02,5.500000000000000000e+00,-5.350000000000000000e+01,9.900000000000000355e+00
8.500000000000000000e+01,1.120000000000000000e+02,4.500000000000000000e+00,-6.750000000000000000e+01,1.205090000000000039e+01
8.500000000000000000e+01,1.130000000000000000e+02,4.500000000000000000e+00,-6.650000000000000000e+01,1.259999999999999964e+01
8.500000000000000000e+01,1.140000000000000000e+02,4.500000000000000000e+00,-6.550000000000000000e+01,1.259999999999999964e+01
8.500000000000000000e+01,1.180000000000000000e+02,4.500000000000000000e+00,-6.150000000000000000e+01,1.200309999999999988e+01
8.500000000000000000e+01,1.190000000000000000e+02,4.500000000000000000e+00,-6.050000000000000000e+01,1.099709999999999965e+01
8.500000000000000000e+01,1.200000000000000000e+02,4.500000000000000000e+00,-5.950000000000000000e+01,7.407189999999999941e+00
8.500000000000000000e+01,1.210000000000000000e+02,4.500000000000000000e+00,-5.850000000000000000e+01,6.839509999999999756e+00
8.500000000000000000e+01,1.220000000000000000e+02,4.500000000000000000e+00,-5.750000000000000000e+01,9.632170000000000343e+00
8.500000000000000000e+01,1.230000000000000000e+02,4.500000000000000000e+00,-5.650000000000000000e+01,9.900000000000000355e+00
8.500000000000000000e+01,1.240000000000000000e+02,4.500000000000000000e+00,-5.550000000000000000e+01,9.900000000000000355e+00
8.500000000000000000e+01,1.250000000000000000e+02,4.500000000000000000e+00,-5.450000000000000000e+01,9.900000000000000355e+00
8.500000000000000000e+01,1.260000000000000000e+02,4.500000000000000000e+00,-5.350000000000000000e+01,9.900000000000000355e+00
8.500000000000000000e+01,1.270000000000000000e+02,4.500000000000000000e+00,-5.250000000000000000e+01,1.090000000000000036e+01
8.500000000000000000e+01,1.280000000000000000e+02,4.500000000000000000e+00,-5.150000000000000000e+01,1.090000000000000036e+01
8.600000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+00,-7.450000000000000000e+01,9.800000000000000711e+00
8.600000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+00,-6.950000000000000000e+01,9.800000000000000711e+00
8.600000000000000000e+01,1.110000000000000000e+02,3.500000000000000000e+00,-6.850000000000000000e+01,9.800000000000000711e+00
8.600000000000000000e+01,1.120000000000000000e+02,3.500000000000000000e+00,-6.750000000000000000e+01,1.121320000000000050e+01
8.600000000000000000e+01,1.130000000000000000e+02,3.500000000000000000e+00,-6.650000000000000000e+01,1.259999999999999964e+01
8.600000000000000000e+01,1.140000000000000000e+02,3.500000000000000000e+00,-6.550000000000000000e+01,1.259999999999999964e+01
8.600000000000000000e+01,1.150000000000000000e+02,3.500000000000000000e+00,-6.450000000000000000e+01,1.211289999999999978e+01
8.600000000000000000e+01,1.160000000000000000e+02,3.500000000000000000e+00,-6.350000000000000000e+01,1.109360000000000035e+01
8.600000000000000000e+01,1.170000000000000000e+02,3.500000000000000000e+00,-6.250000000000000000e+01,1.107419999999999938e+01
8.600000000000000000e+01,1.180000000000000000e+02,3.500000000000000000e+00,-6.150000000000000000e+01,1.090000000000000036e+01
8.600000000000000000e+01,1.190000000000000000e+02,3.500000000000000000e+00,-6.050000000000000000e+01,1.090000000000000036e+01
8.600000000000000000e+01,1.200000000000000000e+02,3.500000000000000000e+00,-5.950000000000000000e+01,7.712699999999999889e+00
8.600000000000000000e+01,1.210000000000000000e+02,3.500000000000000000e+00,-5.850000000000000000e+01,6.803630000000000067e+00
8.600000000000000000e+01,1.220000000000000000e+02,3.500000000000000000e+00,-5.750000000000000000e+01,8.694350000000000023e+00
8.600000000000000000e+01,1.230000000000000000e+02,3.500000000000000000e+00,-5.650000000000000000e+01,9.900000000000000355e+00
8.600000000000000000e+01,1.240000000000000000e+02,3.500000000000000000e+00,-5.550000000000000000e+01,9.900000000000000355e+00
8.600000000000000000e+01,1.250000000000000000e+02,3.500000000000000000e+00,-5.450000000000000000e+01,9.900000000000000355e+00
8.600000000000000000e+01,1.260000000000000000e+02,3.500000000000000000e+00,-5.350000000000000000e+01,9.900000000000000355e+00
8.600000000000000000e+01,1.270000000000000000e+02,3.500000000000000000e+00,-5.250000000000000000e+01,1.090000000000000036e+01
8.600000000000000000e+01,1.280000000000000000e+02,3.500000000000000000e+00,-5.150000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.040000000000000000e+02,2.500000000000000000e+00,-7.550000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.050000000000000000e+02,2.500000000000000000e+00,-7.450000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.060000000000000000e+02,2.500000000000000000e+00,-7.350000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.070000000000000000e+02,2.500000000000000000e+00,-7.250000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.080000000000000000e+02,2.500000000000000000e+00,-7.150000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.090000000000000000e+02,2.500000000000000000e+00,-7.050000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+00,-6.950000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.110000000000000000e+02,2.500000000000000000e+00,-6.850000000000000000e+01,9.800000000000000711e+00
8.700000000000000000e+01,1.120000000000000000e+02,2.500000000000000000e+00,-6.750000000000000000e+01,1.094749999999999979e+01
8.700000000000000000e+01,1.130000000000000000e+02,2.500000000000000000e+00,-6.650000000000000000e+01,1.259999999999999964e+01
8.700000000000000000e+01,1.140000000000000000e+02,2.500000000000000000e+00,-6.550000000000000000e+01,1.259999999999999964e+01
8.700000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+00,-6.450000000000000000e+01,1.256840000000000046e+01
8.700000000000000000e+01,1.160000000000000000e+02,2.500000000000000000e+00,-6.350000000000000000e+01,1.130129999999999946e+01
8.700000000000000000e+01,1.170000000000000000e+02,2.500000000000000000e+00,-6.250000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.180000000000000000e+02,2.500000000000000000e+00,-6.150000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.190000000000000000e+02,2.500000000000000000e+00,-6.050000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+00,-5.950000000000000000e+01,7.287349999999999994e+00
8.700000000000000000e+01,1.210000000000000000e+02,2.500000000000000000e+00,-5.850000000000000000e+01,6.799999999999999822e+00
8.700000000000000000e+01,1.220000000000000000e+02,2.500000000000000000e+00,-5.750000000000000000e+01,6.985839999999999606e+00
8.700000000000000000e+01,1.230000000000000000e+02,2.500000000000000000e+00,-5.650000000000000000e+01,9.633889999999999176e+00
8.700000000000000000e+01,1.240000000000000000e+02,2.500000000000000000e+00,-5.550000000000000000e+01,1.036250000000000071e+01
8.700000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+00,-5.450000000000000000e+01,1.030119999999999969e+01
8.700000000000000000e+01,1.260000000000000000e+02,2.500000000000000000e+00,-5.350000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.270000000000000000e+02,2.500000000000000000e+00,-5.250000000000000000e+01,1.090000000000000036e+01
8.700000000000000000e+01,1.280000000000000000e+02,2.500000000000000000e+00,-5.150000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.040000000000000000e+02,1.500000000000000000e+00,-7.550000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.050000000000000000e+02,1.500000000000000000e+00,-7.450000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.060000000000000000e+02,1.500000000000000000e+00,-7.350000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.070000000000000000e+02,1.500000000000000000e+00,-7.250000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.080000000000000000e+02,1.500000000000000000e+00,-7.150000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.090000000000000000e+02,1.500000000000000000e+00,-7.050000000000000000e+01,9.800000000000000711e+00
8.800000000000000000e+01,1.100000000000000000e+02,1.500000000000000000e+00,-6.950000000000000000e+01,1.044459999999999944e+01
8.800000000000000000e+01,1.110000000000000000e+02,1.500000000000000000e+00,-6.850000000000000000e+01,1.064370000000000083e+01
8.800000000000000000e+01,1.120000000000000000e+02,1.500000000000000000e+00,-6.750000000000000000e+01,1.076069999999999993e+01
8.800000000000000000e+01,1.130000000000000000e+02,1.500000000000000000e+00,-6.650000000000000000e+01,1.241109999999999935e+01
8.800000000000000000e+01,1.140000000000000000e+02,1.500000000000000000e+00,-6.550000000000000000e+01,1.256240000000000023e+01
8.800000000000000000e+01,1.150000000000000000e+02,1.500000000000000000e+00,-6.450000000000000000e+01,1.187930000000000064e+01
8.800000000000000000e+01,1.160000000000000000e+02,1.500000000000000000e+00,-6.350000000000000000e+01,1.090939999999999976e+01
8.800000000000000000e+01,1.170000000000000000e+02,1.500000000000000000e+00,-6.250000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.180000000000000000e+02,1.500000000000000000e+00,-6.150000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.190000000000000000e+02,1.500000000000000000e+00,-6.050000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.200000000000000000e+02,1.500000000000000000e+00,-5.950000000000000000e+01,9.507860000000000866e+00
8.800000000000000000e+01,1.210000000000000000e+02,1.500000000000000000e+00,-5.850000000000000000e+01,8.377919999999999590e+00
8.800000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+00,-5.750000000000000000e+01,1.013090000000000046e+01
8.800000000000000000e+01,1.230000000000000000e+02,1.500000000000000000e+00,-5.650000000000000000e+01,1.066419999999999924e+01
8.800000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+00,-5.550000000000000000e+01,1.088620000000000054e+01
8.800000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+00,-5.450000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.260000000000000000e+02,1.500000000000000000e+00,-5.350000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.270000000000000000e+02,1.500000000000000000e+00,-5.250000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.280000000000000000e+02,1.500000000000000000e+00,-5.150000000000000000e+01,1.090000000000000036e+01
8.800000000000000000e+01,1.290000000000000000e+02,1.500000000000000000e+00,-5.050000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.020000000000000000e+02,5.000000000000000000e-01,-7.750000000000000000e+01,8.735889999999999489e+00
8.900000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e-01,-7.650000000000000000e+01,9.257540000000000546e+00
8.900000000000000000e+01,1.040000000000000000e+02,5.000000000000000000e-01,-7.550000000000000000e+01,9.722039999999999793e+00
8.900000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e-01,-7.450000000000000000e+01,9.800000000000000711e+00
8.900000000000000000e+01,1.060000000000000000e+02,5.000000000000000000e-01,-7.350000000000000000e+01,9.800000000000000711e+00
8.900000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e-01,-7.250000000000000000e+01,9.800000000000000711e+00
8.900000000000000000e+01,1.080000000000000000e+02,5.000000000000000000e-01,-7.150000000000000000e+01,9.800000000000000711e+00
8.900000000000000000e+01,1.090000000000000000e+02,5.000000000000000000e-01,-7.050000000000000000e+01,9.832369999999999166e+00
8.900000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e-01,-6.950000000000000000e+01,1.058039999999999914e+01
8.900000000000000000e+01,1.110000000000000000e+02,5.000000000000000000e-01,-6.850000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.120000000000000000e+02,5.000000000000000000e-01,-6.750000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.130000000000000000e+02,5.000000000000000000e-01,-6.650000000000000000e+01,1.109779999999999944e+01
8.900000000000000000e+01,1.140000000000000000e+02,5.000000000000000000e-01,-6.550000000000000000e+01,1.106700000000000017e+01
8.900000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e-01,-6.450000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.160000000000000000e+02,5.000000000000000000e-01,-6.350000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.170000000000000000e+02,5.000000000000000000e-01,-6.250000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.180000000000000000e+02,5.000000000000000000e-01,-6.150000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e-01,-6.050000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e-01,-5.950000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.210000000000000000e+02,5.000000000000000000e-01,-5.850000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.220000000000000000e+02,5.000000000000000000e-01,-5.750000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.230000000000000000e+02,5.000000000000000000e-01,-5.650000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.240000000000000000e+02,5.000000000000000000e-01,-5.550000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e-01,-5.450000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.260000000000000000e+02,5.000000000000000000e-01,-5.350000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.270000000000000000e+02,5.000000000000000000e-01,-5.250000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.280000000000000000e+02,5.000000000000000000e-01,-5.150000000000000000e+01,1.090000000000000036e+01
8.900000000000000000e+01,1.290000000000000000e+02,5.000000000000000000e-01,-5.050000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.020000000000000000e+02,-5.000000000000000000e-01,-7.750000000000000000e+01,8.000000000000000000e+00
9.000000000000000000e+01,1.030000000000000000e+02,-5.000000000000000000e-01,-7.650000000000000000e+01,8.000000000000000000e+00
9.000000000000000000e+01,1.040000000000000000e+02,-5.000000000000000000e-01,-7.550000000000000000e+01,8.451579999999999870e+00
9.000000000000000000e+01,1.050000000000000000e+02,-5.000000000000000000e-01,-7.450000000000000000e+01,9.533950000000000813e+00
9.000000000000000000e+01,1.060000000000000000e+02,-5.000000000000000000e-01,-7.350000000000000000e+01,9.800000000000000711e+00
9.000000000000000000e+01,1.070000000000000000e+02,-5.000000000000000000e-01,-7.250000000000000000e+01,9.800000000000000711e+00
9.000000000000000000e+01,1.080000000000000000e+02,-5.000000000000000000e-01,-7.150000000000000000e+01,9.800000000000000711e+00
9.000000000000000000e+01,1.090000000000000000e+02,-5.000000000000000000e-01,-7.050000000000000000e+01,9.812210000000000321e+00
9.000000000000000000e+01,1.100000000000000000e+02,-5.000000000000000000e-01,-6.950000000000000000e+01,1.061619999999999919e+01
9.000000000000000000e+01,1.110000000000000000e+02,-5.000000000000000000e-01,-6.850000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.120000000000000000e+02,-5.000000000000000000e-01,-6.750000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.130000000000000000e+02,-5.000000000000000000e-01,-6.650000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.140000000000000000e+02,-5.000000000000000000e-01,-6.550000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.150000000000000000e+02,-5.000000000000000000e-01,-6.450000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.160000000000000000e+02,-5.000000000000000000e-01,-6.350000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.170000000000000000e+02,-5.000000000000000000e-01,-6.250000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.180000000000000000e+02,-5.000000000000000000e-01,-6.150000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.190000000000000000e+02,-5.000000000000000000e-01,-6.050000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.200000000000000000e+02,-5.000000000000000000e-01,-5.950000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.210000000000000000e+02,-5.000000000000000000e-01,-5.850000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.220000000000000000e+02,-5.000000000000000000e-01,-5.750000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.230000000000000000e+02,-5.000000000000000000e-01,-5.650000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.240000000000000000e+02,-5.000000000000000000e-01,-5.550000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.250000000000000000e+02,-5.000000000000000000e-01,-5.450000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.260000000000000000e+02,-5.000000000000000000e-01,-5.350000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.270000000000000000e+02,-5.000000000000000000e-01,-5.250000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.280000000000000000e+02,-5.000000000000000000e-01,-5.150000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.290000000000000000e+02,-5.000000000000000000e-01,-5.050000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.300000000000000000e+02,-5.000000000000000000e-01,-4.950000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.310000000000000000e+02,-5.000000000000000000e-01,-4.850000000000000000e+01,1.090000000000000036e+01
9.000000000000000000e+01,1.320000000000000000e+02,-5.000000000000000000e-01,-4.750000000000000000e+01,1.090000000000000036e+01
9.100000000000000000e+01,1.020000000000000000e+02,-1.500000000000000000e+00,-7.750000000000000000e+01,8.000000000000000000e+00
